115644:85,This hotel reminds me of an old New York hotel.,0
115644:85,"After three weeks travelling in CA and staying in all types of accommodation ,5 star, BBs etc, The Chancellor is one of the nicest places we have stayed.",0
115644:85,PS. the breakfast is good,0
149213:39,"Lots of fun Me and my girlfriend just returned from the bravelo beach resort in Punta Cana, and we were overall very satisfied.",0
149213:39,"The resort was right on the beach lots of palm Trees very tropical, we always had good service at the restaurants; the best and most friendly restaurant was the Mexican.",0
149213:39,"The service was very welcoming, the bars were really busy and the wait for drinks took a little longer, but we were not disappointed waiting a few extra minutes for our drinks.",0
149213:39,"When you travel to the Caribbean you have to be prepared that not everything is going to be perfect, but you have to have a positive attitude and always make the best out of everything.",0
81022:66,"Small, but sexy room",0
81022:66,"Yes, the room is small.",0
81022:66,The queen sized bed on one wall with a small desk on one side and a small nightstand on the other.,0
81022:66,"However, the room is styled so nicely and sexy that its not even noticed.",0
81022:66,Excellent bedding and appointments really set this place apart from other rooms in this town.,0
81022:66,"Its San Francisco, how much time do you really expect to spend in the room??",0
81022:66,The bathroom is really nice sized considering the size of the room; plenty large enough for two people to navigate in.,0
81022:66,The Aveda products were also a nice surprise,0
81022:66,"The sitting room off to the side of the room was the best part; plasma screen on the wall, armoire for hanging up clothes, a mini bar and a loveseat.",0
81022:66,I will certainly stay here again when I pass through.,0
249712:568,Heavenly is right,0
249712:568,"This was our first stay at a Westin, and it was definitely very close to heaven.",0
249712:568,"The rooms were very clean, and we had a beautiful view of the Hudson river from the 22nd floor.",0
249712:568,The beds were extremely comfortable as is the trademark of the Heavenly beds.,0
249712:568,"The service was good overall, and breakfast we had was delivered on time and was very tasty.",0
249712:568,"I had to ask for bathrobes which were advertised as part of the room package, but they were delivered promptly.",0
249712:568,The bathroom door was a pocket metal door with a glass insert panel that slammed shut every time it closed.,0
249712:568,"You could hear the doors shut in the adjacent rooms as well, but overall it was a great experience for Times Square during the Christmas season.",0
249712:568,"The price was jacked up for the Christmas holiday, but you only live once",0
232501:45,"Stayed at the Singel for 2 nights for a football trip, the place is easy to find, in a good location, near the station,on the Singel canal, next to a church.",0
232501:45,The guy I roomed with works in pest control and was a stickler about vermin bed bugs etc before we went and he had no complaints unlike some of our other guys who stayed elsewhere in the city so read into that what you will,0
305813:196,"At first a little apprehensive - website looks great, but a little out of the way in Mongkok.",0
305813:196,"But when you arrive, the room was great.",0
305813:196,"Thoroughly modern, great views ,we were on the 31st floor,.",0
305813:196,The bed and pillows were the best I have slept in.,0
305813:196,I asked the hotel where to buy the pillows.,0
305813:196,Only drawback was the extra charge for in-room internet.,0
305813:196,"However, the 5th floor had a number of internet terminals and most of the time we did not have to wait to use.",0
305813:196,Service staff were very polite and helpful.,0
305813:196,Was confused how to get from airport to hotel so emailed the hotel - response was fantastic with detailed maps depending on your choice of transportation.,0
305813:196,We chose the express bus.,0
305813:196,"On leaving the hotel, we took a cab to the Kowloon station to grab the airport train ,fast and cheap,.",0
305813:196,Told them our choice and they registered our names with the bus desk.,0
305813:196,Easy.,0
305813:196,The hotel connected to a mall which was convenient as we ate breakfast there and had Starbucks there.,0
305813:196,"The mall had many restaurants, including a pretty good dim sum ,recommended,.",1
305813:196,"The dessert place was very good as well ,also recommended,.",1
305813:196,"The location of the hotel, while initially I had misgivings, is not too bad.",0
305813:196,Close to the Mongkok MTR so convenient.,0
305813:196,Also close to the Mongkok East station which we took the MTR to Shenzhen for a day of shopping.,0
305813:196,Around the hotel are many shopping places.,0
305813:196,The street for shoes is close by as is the night market stalls.,0
305813:196,"Also, many snack places if you like street food.",0
299534:47,"Nice clean hotel, location not great though",0
299534:47,"I stayed in this Novotel because 1- it is relatively cheap, 2 - of the brand Novotel.",0
299534:47,I wasnt disappointed.,0
299534:47,The hotel has a decent lobby and reception.,0
299534:47,The room is the best feature - clean and spacious.,0
299534:47,Only one thing the shower doesnt have a lot of hot water - the water was just warm enough to have a shower but not comfortably warm.,0
299534:47,"Location is really an issue in this hotel, as there is no underground close by.",0
299534:47,It is possible to walk to the nearest station but it will not be that comfortable if you have luggage with you.,0
299534:47,The hotel is located in the middle of the hill which makes walking not too easy.,0
299534:47,Next time when I am in HK I will probably stay in somewhere more central.,0
249712:306,Calm in the eye of the storm,0
249712:306,Havent been to NY in 25 years and I forgot how amazing this city is.,0
249712:306,The tumult of Times Square is behind you the minute you enter the Westin.,0
249712:306,I found the decor and atmosphere very relaxing in the lobby area.,0
249712:306,When I arrived on Sunday afternoon I was the only person in the lobby/reception area.,0
249712:306,"Check in was a breeze however, I was initially given a smelly, smoked -in room facing the river.",0
249712:306,", even though I was told I was being upgraded,I must say though their response was quick and I was switched to a beautiful room on the 40 th floor facing all the action.",0
249712:306,"The room was clean, laundry request was excellent but expensive.",0
249712:306,"The staff was very helpful, concierge was cheerful and patient.",0
100570:94,Great stay at the Westin,0
100570:94,I was in town on business and stayed at the Westin for just one night.,0
100570:94,I came in around 5 p.m. on Friday night and checked in without any problems.,0
100570:94,"I was a little nervous because my room was right across from the elevators but once I got into my room and saw how big it was and the layout of the room, I knew I wouldnt be bothered by hallway noise.",0
