100587:155,"The hotel had fun modern decor, and the staff were very friendly, intelligent, helpful, and uniformly young ,nearly all under 40 years,.",0
100587:155,"The rooms are quite small, ,although not all the same size for doubles,, and the room was clean.",0
100587:155,"The beds were extremely comfortable, and the rooms surprisingly quiet.",0
100587:155,"The bathroom was clean, and so modern that at first I could not figure out how to drain the sink ,I thought it was malfunctioning,, but a quick visit from maintenance showed I just wasnt hip enough to figure it out.",0
100587:155,One bad thing was that our shower curtain smelled of mildew.,0
100587:155,"Some helpful and **FREE** amenities of the hotel include a very nice business center, and a small, well equipped gym on the second floor.",0
100587:155,"The business center has a couple computers and even a printer for guests ,internet service in rooms requires an extra fee,.",0
100587:155,The gym has several quite fancy treadmills and some free weights.,0
100587:155,"The staff was also very flexible about splitting our bill several ways ,I was sharing a double room with two other people,.",0
100587:155,"My only complaint was that one night the television stopped working for no apparent reason, and the maintenance man was unable to fix it.",0
100587:155,"It eventually started working again, also for no obvious reason, so I never figured out what was wrong.",0
100587:155,"We ate in the attached bar Red Fin, and the food and wine were very tasty.",0
100587:155,"The hotel has a nice location within walking distance from the convention center, space needle, waterfront, and Pike Place Market.",0
100587:155,Dont miss the nearby Palace Kitchen Restaurant and the doughnut shop that are on 5th Avenue.,1
100587:155,Both are yummy.,0
578371:1048,The pool was the highlight,0
578371:1048,My hubby and I just returned from a 1 week stay at the Majestic.,0
578371:1048,We travelled with Sunwing Vacations out of Toronto.,0
578371:1048,"Overall, we had a great time.",0
578371:1048,"This is most definately a RELAXING vacation, which I found to be a bit difficult to do at times.",0
578371:1048,"This was our 1st all inclusive vacation as we usually go on cruises ,Royal Caribbean,.",0
578371:1048,"Due to the fact that we are experienced cruisers, an all inclusive vacation had alot to live up to.",0
578371:1048,The Majestic did not disappoint in most areas.,0
578371:1048,The regular junior suites are amazing.,0
578371:1048,I did ask before hand to have a room in building #2 overlooking the pool.,0
578371:1048,After arriving we were put in building #3.,0
578371:1048,I asked to switch rooms and they did give me a bit of a hard time saying I did have a pool view.,0
578371:1048,But building #2 is so much closer to the pool they eventually switched us.,0
578371:1048,One thing you must ask for when checking in is a Majestic Passport.,1
578371:1048,I cant understand why they dont just hand these out to visitors.,0
578371:1048,"Otherwise you have no way of knowing what the restaurant hours are, rules about the towels, housekeeping number to call, etc.",0
578371:1048,There is absolutely no information in your room about anything to do with the resort.,0
578371:1048,"That was a bid frustrating, but luckily we had the passport.",0
578371:1048,Food is mostly where the Majestic loses 1 star.,0
578371:1048,The food doesnt even compare to cruise food.,0
578371:1048,"If you havent cruised before, then youd probably think the food was pretty good.",0
578371:1048,"The Supreme buffet is pretty good for breakfast, but many items are cold.",0
578371:1048,I always got my eggs or omleets prepared by the cook to ensure they were fresh.,0
578371:1048,The crepes were my favourite part of breakfast.,0
578371:1048,Lunch at the Beach buffet was OK.,0
578371:1048,Not alot to choose from.,0
578371:1048,We would have done better to eat at the Supreme buffet but we were always wet from the ocean/pool.,0
578371:1048,"For dinner we tried the Japaneese, Le Gourmet, Rodeo Steakhouse and main buffet.",0
578371:1048,The Japaneese wasnt as fun as I was hoping for.,0
578371:1048,"Perhaps our table was a bit on the boring side, but the cook didnt even ineract with us.",0
578371:1048,Le Gourmet was good.,0
578371:1048,It was nice to finally eat at a restaurant that wasnt buffet.,0
578371:1048,I probably enjoyed the main buffet the best just for the variety.,0
578371:1048,I found at all places they tend to cook with ALOT of oils and salt.,0
578371:1048,There is no way I could stay beyond 1 week at the Majestic as the food choices were getting quite boring and routine after a few days.,0
578371:1048,We never got sick thank goodness.,0
578371:1048,We visited the Bahia Principe next door and were VERY glad we chose the Majestic as their layout is much more preferred.,0
578371:1048,The pool is incredible and the ocean was fantastic.,0
578371:1048,The resort couldnt have been more than 50% full so there was always a shady spot to sit.,0
578371:1048,The entertainment crew did a great job.,0
578371:1048,They had so much energy,0
578371:1048,Due to the comfy chairs I usually fell asleep.,0
578371:1048,The Marinium tour where you snorkel with sharks/stingrays. ,0
578371:1048,The sharks were much bigger than I was expecting.,0
578371:1048,If we were to go back to the Dominican I think we would stay there agin.,0
578371:1048,I cant imagine a more beautiful resort or more helpful staff.,0
578371:1048,The food is just part of the deal and it has to be expected to be a bit lower quality compared to cruise ships.,0
112007:72,Lovely Small Hotel,0
112007:72,"Just stayed 2 nights recently, hardly stayed in the room as we walked all around the Old and New French Quarter area.",0
112007:72,"Live music, shops food.",0
112007:72,I was surprised as one morning there was a wedding by the pool and the day before I saw a wedding too.,0
112007:72,The French Quarter is now full of people getting married by some Dr. Jerry in New Orleans.,0
112007:72,I liked the hotel as it was close to all that I wanted to see and do.,0
112007:72,Nice staff too.,0
618542:152,We stayed in room 408 and it was great.,0
618542:152,Everything was SO CLEAN and SO NEW and SO WELL DONE,0
618542:152,I loved the sliding bathroom door and the beds were very comfy and so were the pillows and bedding.,0
618542:152,Im turning GREEN so knowing I was helping give back was also a HUGE plus,0
618542:152,Id stay there everytime,0
618542:152,Do beware that a soda at the bar will cost you $3.56 before tip,1
618542:152,A bit pricey for a can of Sprite.,0
618542:152,Very convienent to everything.,0
618542:152,"The Cafe across the street, Cade De le Presse is delicous Order the french toast",0
218524:2513,My husband and myself enjoyed this wonderful resort from July 19 thru July 28th.,0
218524:2513,The Staff was great and so was the service.,0
218524:2513,You cannot encounter a problem that could not be fixed.,0
218524:2513,"The Spa was top notch, the restaurants were basically the same as any other resort actually better i.e. Sandals, etc.",0
218524:2513,If you want to have the most relaxing and wonderful vacation ever come to Secrets,1
218524:2513,you wont be disappointed.,0
239591:61,"Great location, cost effective",0
