2777,i quickly got to use to the interface and can find any song / playlist etc fast enough .,0
2778,i also liked the fact that you can save custom playlist you made on the player not just the computer !,0
2779,creative software stinks .,0
2780,it 's horrible .,0
2781,redchair software makes nice software that allows you to do everything you would want to and more !,0
2782,the front cover can pop off easily but i always have mine in the case so i did n't notice after first day .,0
2783,have had the player since xmass and love it !,0
2784,"great sound , very long battery life ( i routinely play it for 12 + hours ) , very fast recharges rate , removable battery , storage size , nice screen , firmware updates , and great price .",0
2785,"short warranty ( 3 months , so i got the extended warranty at best buy ) , occasional freeze up ( easily fixed by popping out battery ) , somewhat flimsy navigation wheel .",0
2786,i did n't even try the included software .,0
2787,"i just bought notmad manager ( $ 25 ) and file transfers are easy drag and drop , songs stored by id3 tags not by folders , needs to have software on computer to transfer files , no window on case ( nice case otherwise .",0
2788,"this is an excellent player , especially for the price , with features that are comparable to and even excel the ipod .",0
2789,"for a price that 's still less than even the lowest level ipod i was able to get this 40gb monster , and the best part is it works as great as it was advertised to and then some .",0
2790,here are the pros and cons ( few there are ) in detail :,0
2791,look / design :,0
2792,"the system is terrific in size and design , imo looking better than the ipods .",0
2793,"it 's bigger , but people have grossly exaggerated the size differences - it 's only about half an inch longer and 1/3 inch thicker than the new-generation ipods .",0
2794,"it 's very solidly built , and has a nice dense feel to it .",0
2795,i find all of the controls well-placed and not flimsy in the least .,0
2796,"the scroll wheel is better than the ipod 's as well , in that you do n't risk giving yourself a cramp running your thumb around in circles endlessly - just a small nudge of the finger and you 're there .",0
2797,the screen 's large and easily read .,0
2798,"the only beef i can raise in this regard is the pop-off face , that sometimes comes off a bit easily , but besides that it 's perfect .",0
2799,"sound : exceptional , though i can 't really compare it to the ipod .",0
2800,from what i 've heard it 's at least equal .,0
2801,"like others have mentioned , you can manage to hear new things in songs even though they 're on lower bit levels .",0
2802,"there 's no so-called background hiss that i 've noticed , at least so far .",0
2803,interface - practically seamless .,0
2804,"songs are recognized automatically by id3 tags , which at first i was against since i had organized my files by folder with a previous player from iriver .",0
2805,yet after ensuring that all the id3 tags are in order ( with the software which is actually not as bad as people make it out ) it actually turns out to be really handy .,0
2806,"it 's a dedicated music playing device , anyway , so this serves it better .",0
2807,"you can find any song quicky by an artist , album , or genre search .",0
2808,"playlists can be generated on the fly ( which is a bit clunky but still a really nice bonus ) or by using the software , and there are a bevy of eq options .",0
2809,the only thing missing is an option to adjust the balance .,0
2810,"as i mentioned before , the creative mediasource software is actually really robust despite what others have said , though notmad may still work better .",0
2811,"it 's easy to transfer , preview , and organize files .",0
2812,"the in-program id3 tag editing is a strong point , as well .",0
2813,it was no problem for me to use their software .,0
2814,"some may complain that there 's no drag-and-drop capability , but what they should realize is that this is mainly a portable music player , not a computer accessory or hard drive .",0
2815,the software and design are geared towards enhancing the music experience .,0
2816,"overall , i 'm giving this 5 stars as i 've seen nothing of the problems people have repeatedly cried havoc over , but as i 've only had the player for a while i leave room for doubt if the headphone jack , hissing , or scroll wheel problems show up with me too .",0
2817,"so far , however , i 'm a very happy customer .",0
2818,please consider this much superior piece of equipment before plopping down half a grand for an ipod .,1
2819,do n't buy this player .,1
2820,i recently bought this after my archos 20 multimedia self-destructed ( do n't get me started on that piece of junk ! ) and expected it to be flawless .,0
